Date,return,daily_variance,daily_downside_variance
2001-08-15,-0.008635897157685868,7.457871971812686e-05,7.457871971812686e-05
2001-08-16,0.0034675668943382476,1.2024020166710599e-05,0.0
2001-08-17,-0.016013826781269058,0.00025644264818049014,0.00025644264818049014
2001-08-20,0.009250798619574896,8.55772750999288e-05,0.0
2001-08-21,-0.01705861051227997,0.0002909961926096687,0.0002909961926096687
2001-08-22,0.01036110651585398,0.00010735252823287179,0.0
2001-08-23,-0.003589322081677837,1.2883233006020122e-05,1.2883233006020122e-05
2001-08-24,0.020754387742581315,0.00043074461056940953,0.0
2001-08-27,-0.005964270353945977,3.557252085495887e-05,3.557252085495887e-05
2001-08-28,-0.014623377512540059,0.00021384316987426227,0.00021384316987426227
2001-08-29,-0.00892057909451649,7.957673138152464e-05,7.957673138152464e-05
2001-08-30,-0.01921430548559544,0.000369189535293783,0.000369189535293783
2001-08-31,0.007324423157265336,5.364717458668472e-05,0.0
2001-09-04,-0.00639559875482798,4.090368343275721e-05,4.090368343275721e-05
2001-09-05,0.002469080239878352,6.096357230957739e-06,0.0
2001-09-06,-0.025769327522576768,0.0006640582409658325,0.0006640582409658325
2001-09-07,-0.018506827653483993,0.0003425026697957598,0.0003425026697957598
2001-09-10,0.012233453668950567,0.0001496573886703601,0.0
2001-09-17,-0.052249660069562665,0.002730026977384851,0.002730026977384851
2001-09-18,-0.002396500420076886,5.74321426342869e-06,5.74321426342869e-06
2001-09-19,-0.02018241724908354,0.0004073299660161048,0.0004073299660161048
2001-09-20,-0.03178152486206032,0.0010100653225577582,0.0010100653225577582
2001-09-21,-0.010787536538704345,0.00011637094457388132,0.00011637094457388132
2001-09-24,0.035155468651636435,0.0012359069761161922,0.0
2001-09-25,0.010427179091110128,0.00010872606379808424,0.0
2001-09-26,-0.003537902011788052,1.2516750645013946e-05,1.2516750645013946e-05
2001-09-27,0.00867911936738519,7.532711299332072e-05,0.0
2001-09-28,0.02121858224819695,0.0004502282326234987,0.0
2001-10-01,-0.0016277752104272292,2.6496521356814104e-06,2.6496521356814104e-06
2001-10-02,0.012563154658933318,0.00015783285498427793,0.0
2001-10-03,0.016765030087934063,0.00028106623384933444,0.0
2001-10-04,0.0008388085338064677,7.035997563865561e-07,0.0
2001-10-05,-0.001954986966753558,3.8219740401762776e-06,3.8219740401762776e-06
2001-10-08,-0.00652771817090303,4.2611104518737594e-05,4.2611104518737594e-05
2001-10-09,-0.005351177689400188,2.863510266353434e-05,2.863510266353434e-05
2001-10-10,0.022273015432380694,0.0004960872164510685,0.0
2001-10-11,0.015509092468029229,0.00024053194918188095,0.0
2001-10-12,-0.004545010581149311,2.06571211827592e-05,2.06571211827592e-05
2001-10-15,-0.0018271769679764072,3.3385756723034563e-06,3.3385756723034563e-06
2001-10-16,0.006313224535980266,3.985680404170325e-05,0.0
2001-10-17,-0.021274057885555364,0.00045258553891796037,0.00045258553891796037
2001-10-18,-0.0021370310294775985,4.5669016209500845e-06,4.5669016209500845e-06
2001-10-19,-0.0006515617255550277,4.245326822082452e-07,4.245326822082452e-07
2001-10-22,0.0197480861031456,0.0003899869047372524,0.0
2001-10-23,-0.005115101227881613,2.616426057147599e-05,2.616426057147599e-05
2001-10-24,-0.002662992223339322,7.091527581565706e-06,7.091527581565706e-06
2001-10-25,0.01795271758644268,0.00032230006873856825,0.0
2001-10-26,-0.0022614373115131814,5.114098713903966e-06,5.114098713903966e-06
2001-10-29,-0.02601526516006125,0.0006767940213482968,0.0006767940213482968
2001-10-30,-0.01200492395751973,0.0001441181992258312,0.0001441181992258312
2001-10-31,-0.003391269488301485,1.1500708742284615e-05,1.1500708742284615e-05
2001-11-01,0.025614721150279962,0.0006561139396065996,0.0
2001-11-02,0.00681882290401048,4.649634579625791e-05,0.0
2001-11-05,0.013089737799853562,0.0001713412356689152,0.0
2001-11-06,0.015540152981200706,0.00024149635467912118,0.0
2001-11-07,-0.0013348137219020284,1.7817276721779456e-06,1.7817276721779456e-06
2001-11-08,0.0031183737747764173,9.724254999213321e-06,0.0
2001-11-09,0.0010658057949810562,1.1359419926152012e-06,0.0
2001-11-12,-0.006121355556183983,3.747099384522452e-05,3.747099384522452e-05
2001-11-13,0.022493665921008654,0.0005059650065659461,0.0
2001-11-14,0.000960539811493577,9.226367294641165e-07,0.0
2001-11-15,0.0018312598524310442,3.3535126471257696e-06,0.0
2001-11-16,-0.0044395129224859,1.9709274988919294e-05,1.9709274988919294e-05
2001-11-19,0.012329153641338353,0.00015200802951172677,0.0
2001-11-20,-0.008378873528886777,7.020552161307955e-05,7.020552161307955e-05
2001-11-21,-0.006619916881105192,4.3823299512741496e-05,4.3823299512741496e-05
2001-11-23,0.014381145041963528,0.00020681733271799216,0.0
2001-11-26,0.0021606126617041976,4.668247073916498e-06,0.0
2001-11-27,-0.0043127327456709,1.8599663735582056e-05,1.8599663735582056e-05
2001-11-28,-0.018105951561230182,0.0003278254819376137,0.0003278254819376137
2001-11-29,0.013498957109900456,0.00018222184305493206,0.0
2001-11-30,-0.0071382013648911835,5.0953918725734356e-05,5.0953918725734356e-05
2001-12-03,-0.0059625707770706304,3.5552250271576664e-05,3.5552250271576664e-05
2001-12-04,0.01693570465841132,0.00028681809227693494,0.0
2001-12-05,0.01830147857109954,0.0003349441178884156,0.0
2001-12-06,-0.000510657301972306,2.6077088005763486e-07,2.6077088005763486e-07
2001-12-07,-0.006647532159259173,4.418968380838492e-05,4.418968380838492e-05
2001-12-10,-0.018702745518470287,0.0003497926899286604,0.0003497926899286604
2001-12-11,-0.00201129124355115,4.045292466385531e-06,4.045292466385531e-06
2001-12-12,0.0011392851973659468,1.2979707609371644e-06,0.0
2001-12-13,-0.01942582442549534,0.0003773626546101714,0.0003773626546101714
2001-12-14,0.009548244360911173,9.116897037567202e-05,0.0
2001-12-17,0.010342528661888117,0.00010696789912197721,0.0
2001-12-18,0.005948588098082075,3.5385700360643714e-05,0.0
2001-12-19,0.007044784053432007,4.96289823594899e-05,0.0
2001-12-20,-0.009845231484698513,9.692858298729889e-05,9.692858298729889e-05
2001-12-21,0.00606537426395426,3.678876496183868e-05,0.0
2001-12-24,-0.0019142487753402992,3.6643483738918353e-06,3.6643483738918353e-06
2001-12-26,0.005491518885748059,3.0156779672527604e-05,0.0
2001-12-27,0.0060679162345196325,3.681960742914691e-05,0.0
2001-12-28,-0.0005171400402927961,2.674338212740348e-07,2.674338212740348e-07
2001-12-31,-0.014654891173641493,0.00021476583531127534,0.00021476583531127534
2002-01-02,0.010760603020096404,0.00011579057735610786,0.0
2002-01-03,0.011339586844806515,0.00012858622981090897,0.0
2002-01-04,0.0066758013807557415,4.4566324075300266e-05,0.0
2002-01-07,-0.007056545723464813,4.979483754734955e-05,4.979483754734955e-05
2002-01-08,-0.0023119218094516114,5.344982453018013e-06,5.344982453018013e-06
2002-01-09,-0.008153359447308106,6.647727027700834e-05,6.647727027700834e-05
2002-01-10,0.0044128354341173015,1.9473116568601232e-05,0.0
2002-01-11,-0.009820280433322615,9.6437907789099e-05,9.6437907789099e-05
2002-01-14,-0.0062641813775548005,3.923996833090436e-05,3.923996833090436e-05
2002-01-15,0.00814203476605413,6.629273013163412e-05,0.0
2002-01-16,-0.02023444770829652,0.00040943287405978635,0.00040943287405978635
2002-01-17,0.007533925388556684,5.676003176033898e-05,0.0
2002-01-18,-0.004574824722076043,2.0929021237718143e-05,2.0929021237718143e-05
2002-01-22,-0.006893196615445851,4.751615957919414e-05,4.751615957919414e-05
2002-01-23,0.007653452030832675,5.8575327988256794e-05,0.0
2002-01-24,0.003090662335368588,9.552193671266015e-06,0.0
2002-01-25,-0.0002640587729259014,6.972703555913277e-08,6.972703555913277e-08
2002-01-28,0.002730026498764415,7.453044683955891e-06,0.0
2002-01-29,-0.03144174174949188,0.0009885831242417407,0.0009885831242417407
2002-01-30,0.01441724062230465,0.0002078568271614314,0.0
2002-01-31,0.011710577655117405,0.00013713762901653505,0.0
2002-02-01,-0.004682925249997472,2.1929788897063882e-05,2.1929788897063882e-05
2002-02-04,-0.024855773297706718,0.0006178094662269903,0.0006178094662269903
2002-02-05,-0.006190009106968097,3.831621274434798e-05,3.831621274434798e-05
2002-02-06,-0.004305594559454673,1.853814451040568e-05,1.853814451040568e-05
2002-02-07,-0.006255825949282978,3.9135358307722275e-05,3.9135358307722275e-05
2002-02-08,0.019163493676708,0.00036723948989722744,0.0
2002-02-11,0.012262793820979168,0.00015037611229584485,0.0
2002-02-12,-0.0031411597075382547,9.866884308261813e-06,9.866884308261813e-06
2002-02-13,0.010622075802085185,0.00011282849434524363,0.0
2002-02-14,-0.0018704029372034192,3.4984071474991777e-06,3.4984071474991777e-06
2002-02-15,-0.010440950668267779,0.00010901345085720138,0.00010901345085720138
2002-02-19,-0.019208548948471904,0.0003689683527058411,0.0003689683527058411
2002-02-20,0.01682636431584772,0.0002831265360896335,0.0
2002-02-21,-0.020707010453873242,0.00042878028193681577,0.00042878028193681577
2002-02-22,0.012372764560899308,0.00015308530287944582,0.0
2002-02-25,0.01650901579807318,0.0002725476026210298,0.0
2002-02-26,-0.002063709959778337,4.258898798088306e-06,4.258898798088306e-06
2002-02-27,0.003865972627133951,1.4945744353748984e-05,0.0
2002-02-28,-0.004478049767024372,2.0052929715947035e-05,2.0052929715947035e-05
2002-03-01,0.02330142270094293,0.0005429562998880185,0.0
2002-03-04,0.017672177324248084,0.0003123058513796682,0.0
2002-03-05,-0.003196663021745927,1.02186544745978e-05,1.02186544745978e-05
2002-03-06,0.011873790975621912,0.00014098691213276036,0.0
2002-03-07,-0.002141013632543376,4.583939374736582e-06,4.583939374736582e-06
2002-03-08,0.0042055375685532415,1.768654624051271e-05,0.0
2002-03-11,0.002137130217288563,4.567325565647861e-06,0.0
2002-03-12,-0.0005971731032828886,3.566157152845156e-07,3.566157152845156e-07
2002-03-13,-0.009643940188522993,9.300558235980889e-05,9.300558235980889e-05
2002-03-14,-0.0013794486449877352,1.9028785641584987e-06,1.9028785641584987e-06
2002-03-15,0.009528931027976029,9.080052653592429e-05,0.0
2002-03-18,0.0001716623320571209,2.9467956247289236e-08,0.0
2002-03-19,0.006685039246783875,4.468974973104072e-05,0.0
2002-03-20,-0.01881615761644162,0.000354047787446774,0.000354047787446774
2002-03-21,0.0004337890142469547,1.8817290888134467e-07,0.0
2002-03-22,-0.0021685190913025565,4.702475049343666e-06,4.702475049343666e-06
2002-03-25,-0.01243057645862522,0.0001545192310937275,0.0001545192310937275
2002-03-26,0.00580913027711305,3.3745994576471544e-05,0.0
2002-03-27,0.00262628252915853,6.897359922963326e-06,0.0
2002-03-28,-0.0004371539435230609,1.9110357033776354e-07,1.9110357033776354e-07
2002-04-01,0.00043734513067161807,1.9127076332217468e-07,0.0
2002-04-02,-0.0054988002081192144,3.0236803728811915e-05,3.0236803728811915e-05
2002-04-03,-0.007021163753441195,4.929674045263645e-05,4.929674045263645e-05
2002-04-04,-0.004154494824103128,1.7259827243499676e-05,1.7259827243499676e-05
2002-04-05,0.00017783144190453015,3.162402172984428e-08,0.0
2002-04-08,0.002129387110639147,4.5342894669561355e-06,0.0
2002-04-09,-0.006995511926615183,4.8937187115415274e-05,4.8937187115415274e-05
2002-04-10,0.011324986142082771,0.00012825531111836683,0.0
2002-04-11,-0.024865859648858568,0.0006183109760767327,0.0006183109760767327
2002-04-12,0.0075055658860927466,5.633351927047919e-05,0.0
2002-04-15,-0.007628839746241289,5.819919587383086e-05,5.819919587383086e-05
2002-04-16,0.023785792789664972,0.0005657639386328782,0.0
2002-04-17,-0.0021200044055850187,4.494418679699888e-06,4.494418679699888e-06
2002-04-18,-0.0043382818030659465,1.882068900281312e-05,1.882068900281312e-05
2002-04-19,0.003645753622575354,1.3291519476521317e-05,0.0
2002-04-22,-0.016654689663913147,0.0002773786878012554,0.0002773786878012554
2002-04-23,-0.004324364877945186,1.8700131597605884e-05,1.8700131597605884e-05
2002-04-24,-0.01004345185615485,0.0001008709251869003,0.0001008709251869003
2002-04-25,0.0005483062465494459,3.006397400051418e-07,0.0
2002-04-26,-0.01900053153417236,0.00036102019858107827,0.00036102019858107827
2002-04-29,-0.004935451073650343,2.4358677300396326e-05,2.4358677300396326e-05
2002-04-30,0.009358248550259018,8.757681592842502e-05,0.0
2002-05-01,0.012237953747175734,0.0001497675119180126,0.0
2002-05-02,-0.003846772753887895,1.4797660620054258e-05,1.4797660620054258e-05
2002-05-03,-0.010849729307586986,0.00011771662604791198,0.00011771662604791198
2002-05-06,-0.019613211753018556,0.0003846780752687452,0.0003846780752687452
2002-05-07,-0.0035078890950066555,1.2305285902866613e-05,1.2305285902866613e-05
2002-05-08,0.03720279934972437,0.001384048279455852,0.0
2002-05-09,-0.011558963795886279,0.00013360964403460974,0.00013360964403460974
2002-05-10,-0.018839891692339128,0.00035494151897906887,0.00035494151897906887
2002-05-13,0.020336649090524128,0.00041357929623111583,0.0
2002-05-14,0.021785350235326018,0.00047460148487581935,0.0
2002-05-15,-0.003900992183378138,1.5217740014777333e-05,1.5217740014777333e-05
2002-05-16,0.005191582781207238,2.695253177412748e-05,0.0
2002-05-17,0.0048927075256886,2.393858693192986e-05,0.0
2002-05-20,-0.010819864393885381,0.00011706946550206867,0.00011706946550206867
2002-05-21,-0.00911564725896885,8.309502494994633e-05,8.309502494994633e-05
2002-05-22,0.0022077681134113902,4.874240042596089e-06,0.0
2002-05-23,0.01064777155998975,0.00011337503919372654,0.0
2002-05-24,-0.012806439573189055,0.00016400489454174267,0.00016400489454174267
2002-05-28,-0.005428685998008831,2.9470631664977137e-05,2.9470631664977137e-05
2002-05-29,-0.0074005913844860105,5.476875284012856e-05,5.476875284012856e-05
2002-05-30,-0.0027952221965605872,7.813267128144994e-06,7.813267128144994e-06
2002-05-31,0.002055811917655692,4.226362640775175e-06,0.0
2002-06-03,-0.026581106679248623,0.0007065552322935957,0.0007065552322935957
2002-06-04,0.002491109431958405,6.205626201992126e-06,0.0
2002-06-05,0.009366321220906304,8.772797321319976e-05,0.0
2002-06-06,-0.020357611740189574,0.00041443235576430436,0.00041443235576430436
2002-06-07,-0.001160022840422048,1.3456529903008365e-06,1.3456529903008365e-06
2002-06-10,0.003870621286488518,1.4981709143418032e-05,0.0
2002-06-11,-0.01715841349455194,0.0002944111536500221,0.0002944111536500221
2002-06-12,0.006081026130401845,3.697887879863004e-05,0.0
2002-06-13,-0.010040594657436341,0.0001008135410749392,0.0001008135410749392
2002-06-14,-0.00147762235621951,2.1833678275996968e-06,2.1833678275996968e-06
2002-06-17,0.026825266372046297,0.0007195949159312379,0.0
2002-06-18,0.008163021162080009,6.663491449256605e-05,0.0
2002-06-19,-0.023339447625275067,0.000544729815452958,0.000544729815452958
2002-06-20,-0.012778657703458762,0.00016329409270216596,0.00016329409270216596
2002-06-21,-0.01563543716739524,0.00024446689541556444,0.00024446689541556444
2002-06-24,0.005237123841076663,2.742746612677358e-05,0.0
2002-06-25,-0.02244490390350007,0.0005037737112373527,0.0005037737112373527
2002-06-26,0.0016402295049011695,2.6903528287483355e-06,0.0
2002-06-27,0.017499632546185806,0.0003062371392515255,0.0
2002-06-28,-0.004727914138183076,2.2353172098031417e-05,2.2353172098031417e-05
2002-07-01,-0.01950249524069725,0.00038034732061341885,0.00038034732061341885
2002-07-02,-0.021230384857948703,0.00045072924121661756,0.00045072924121661756
2002-07-03,0.0056854746457368766,3.232462194731686e-05,0.0
2002-07-05,0.03978733057128614,0.0015830316739888007,0.0
2002-07-08,-0.012486294543255227,0.00015590755142092528,0.00015590755142092528
2002-07-09,-0.025186550241259154,0.0006343623130554715,0.0006343623130554715
2002-07-10,-0.036401653565613645,0.0013250803823109526,0.0013250803823109526
2002-07-11,0.008141540431447547,6.628468059689512e-05,0.0
2002-07-12,-0.010983287132342645,0.00012063259623148353,0.00012063259623148353
2002-07-15,0.0053351526882268185,2.846385420669385e-05,0.0
2002-07-16,-0.01927677295794261,0.00037159397567206753,0.00037159397567206753
2002-07-17,0.001987686577319847,3.950897929657488e-06,0.0
2002-07-18,-0.032400210451124845,0.0010497736372771795,0.0010497736372771795
2002-07-19,-0.03519399191430517,0.0012386170668641774,0.0012386170668641774
2002-07-22,-0.02963012426319267,0.000877944263852239,0.000877944263852239
2002-07-23,-0.027372500799959787,0.0007492538000437992,0.0007492538000437992
2002-07-24,0.05966221907838398,0.0035595803853570858,0.0
2002-07-25,-0.008498537321159572,7.222513659914211e-05,7.222513659914211e-05
2002-07-26,0.019047842877426335,0.0003628203182831212,0.0
2002-07-29,0.04871533117675142,0.0023731834916605687,0.0
2002-07-30,0.013033195326738412,0.00016986418042491596,0.0
2002-07-31,0.0024185564394398895,5.849415250756156e-06,0.0
2002-08-01,-0.026107521736438155,0.0006816026912185907,0.0006816026912185907
2002-08-02,-0.02241537270218341,0.0005024489333777893,0.0005024489333777893
2002-08-05,-0.03479633602342769,0.0012107850006552914,0.0012107850006552914
2002-08-06,0.03366369454004392,0.001133244330085383,0.0
2002-08-07,0.01743855100070868,0.0003041030610043177,0.0
2002-08-08,0.032349583076654476,0.0010464955252333698,0.0
2002-08-09,0.003737949569232679,1.3972266982126771e-05,0.0
2002-08-12,-0.007339284407792079,5.3865095618459934e-05,5.3865095618459934e-05
2002-08-13,-0.018207379380824285,0.0003315086639172653,0.0003315086639172653
2002-08-14,0.036528829755924974,0.0013343554033373498,0.0
2002-08-15,0.013880181056819207,0.00019265942617008276,0.0
2002-08-16,-0.002994613665378343,8.967711004870713e-06,8.967711004870713e-06
2002-08-19,0.023385612049788396,0.0005468868509432082,0.0
2002-08-20,-0.010587485758374426,0.00011209485468378131,0.00011209485468378131
2002-08-21,0.014408831744253447,0.00020761443223420585,0.0
2002-08-22,0.009712642479024813,9.433542392535727e-05,0.0
2002-08-23,-0.021514615900563583,0.00046287869734878333,0.00046287869734878333
2002-08-26,0.006976955459451428,4.867790748316909e-05,0.0
2002-08-27,-0.0115470502057613,0.00013333436845437208,0.00013333436845437208
2002-08-28,-0.02187779477463181,0.0004786379042009069,0.0004786379042009069
2002-08-29,0.0004344791067212306,1.8877209417727848e-07,0.0
